Starting at 2016-04-20 21:18:20.169737...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.1	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:550 Checked:16409 Candidates:164062  ((AssToFileHandler 0,6 DocAddInProgress) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16410 Candidates:164061  ((ClaimClosed 0,1 ClaimActivityLog) (AssToFileHandler 0,6 DocumentAdded))
Found:550 Checked:16411 Candidates:164060  ((AssToFileHandler 0,6 DocumentAdded) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16412 Candidates:164059  ((ClaimClosed 0,1 ClaimActivityLog) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:550 Checked:16413 Candidates:164058  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (ClaimClosed 0,1 ClaimActivityLog))
Found:550 Checked:16414 Candidates:164057  ((ClaimClosed 0,9 Vehicle) AssociatedToClaim)
Found:550 Checked:16415 Candidates:164056  (AssociatedToClaim (ClaimClosed 0,9 Vehicle))
Found:550 Checked:16416 Candidates:164055  ((ClaimClosed 0,9 Vehicle) AssociatedToParty)
Found:550 Checked:16417 Candidates:164054  (AssociatedToParty (ClaimClosed 0,9 Vehicle))
Found:550 Checked:16418 Candidates:164053  ((ClaimClosed 0,9 Vehicle) AssReRouteQueue)
Found:550 Checked:16419 Candidates:164052  (AssReRouteQueue (ClaimClosed 0,9 Vehicle))
Found:550 Checked:16420 Candidates:164051  ((ClaimClosed 0,9 Vehicle) AssRouteToOffice)
Found:550 Checked:16421 Candidates:164050  (AssRouteToOffice (ClaimClosed 0,9 Vehicle))
Found:550 Checked:16422 Candidates:164049  ((ClaimClosed 0,9 Vehicle) AssToFileHandler)
Found:550 Checked:16423 Candidates:164048  (AssToFileHandler (ClaimClosed 0,9 Vehicle))
Found:550 Checked:16424 Candidates:164047  ((ClaimClosed 0,9 Vehicle) AudatexReceipt)
Did not trim event_type with KL divergence: 0.280394650812
Distribution for ((ClaimClosed 0,9 Vehicle) 1,2 AudatexReceipt)
N_a: 4, N_ab: 3, Critical interval: ((1, 2)), P(success): 0.1784, p_value: 0.0197

Found:551 Checked:16425 Candidates:164128  (AudatexReceipt (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16426 Candidates:164127  ((ClaimClosed 0,9 Vehicle) CATContact)
Found:551 Checked:16427 Candidates:164126  (CATContact (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16428 Candidates:164125  ((ClaimClosed 0,9 Vehicle) ClaimActivityLog)
Found:551 Checked:16429 Candidates:164124  (ClaimActivityLog (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16430 Candidates:164123  ((ClaimClosed 0,9 Vehicle) ClaimClosed)
Found:551 Checked:16431 Candidates:164122  (ClaimClosed (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16432 Candidates:164121  ((ClaimClosed 0,9 Vehicle) ClaimEdited)
Found:551 Checked:16433 Candidates:164120  (ClaimEdited (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16434 Candidates:164119  ((ClaimClosed 0,9 Vehicle) ClaimReopened)
Found:551 Checked:16435 Candidates:164118  (ClaimReopened (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16436 Candidates:164117  ((ClaimClosed 0,9 Vehicle) ClaimReported)
Found:551 Checked:16437 Candidates:164116  (ClaimReported (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16438 Candidates:164115  ((ClaimClosed 0,9 Vehicle) ClaimSetup)
Found:551 Checked:16439 Candidates:164114  (ClaimSetup (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16440 Candidates:164113  ((ClaimClosed 0,9 Vehicle) ClaimSummary)
Found:551 Checked:16441 Candidates:164112  (ClaimSummary (ClaimClosed 0,9 Vehicle))
Found:551 Checked:16442 Candidates:164111  ((ClaimClosed 0,9 Vehicle) Contact)
Found:551 Checked:16443 Candidates:164110  (Contact (ClaimClosed 0,9 Vehicle))
Did not trim event_type with KL divergence: 0.280394650812
Distribution for (Contact 1,2 (ClaimClosed 0,9 Vehicle))
N_a: 7, N_ab: 3, Critical interval: ((1, 2)), P(success): 0.0942, p_value: 0.0219

Found:552 Checked:16444 Candidates:164249  ((ClaimClosed 0,9 Vehicle) COPSCarAsgSentCRP)
Found:552 Checked:16445 Candidates:164248  (COPSCarAsgSentCRP (ClaimClosed 0,9 Vehicle))
Found:552 Checked:16446 Candidates:164247  ((ClaimClosed 0,9 Vehicle) COPSCarAsgSentPDR)
Found:552 Checked:16447 Candidates:164246  (COPSCarAsgSentPDR (ClaimClosed 0,9 Vehicle))
Found:552 Checked:16448 Candidates:164245  ((ClaimClosed 0,9 Vehicle) CorrAssignToHndler)
Found:552 Checked:16449 Candidates:164244  (CorrAssignToHndler (ClaimClosed 0,9 Vehicle))
Found:552 Checked:16450 Candidates:164243  ((ClaimClosed 0,9 Vehicle) Correspondencsent)
Found:552 Checked:16451 Candidates:164242  (Correspondencsent (ClaimClosed 0,9 Vehicle))
Did not trim event_type with KL divergence: 0.167976348925
Distribution for (Correspondencsent 0,2 (ClaimClosed 0,9 Vehicle))
N_a: 7, N_ab: 5, Critical interval: ((0, 2)), P(success): 0.2114, p_value: 0.0060

Found:553 Checked:16452 Candidates:164421  ((ClaimClosed 0,9 Vehicle) Coverage)
Found:553 Checked:16453 Candidates:164420  (Coverage (ClaimClosed 0,9 Vehicle))
Found:553 Checked:16454 Candidates:164419  ((ClaimClosed 0,9 Vehicle) DocAddInProgress)
Found:553 Checked:16455 Candidates:164418  (DocAddInProgress (ClaimClosed 0,9 Vehicle))
Found:553 Checked:16456 Candidates:164417  ((ClaimClosed 0,9 Vehicle) DocumentAdded)
Found:553 Checked:16457 Candidates:164416  (DocumentAdded (ClaimClosed 0,9 Vehicle))
Found:553 Checked:16458 Candidates:164415  ((ClaimClosed 0,9 Vehicle) DocumentFiled)
Found:553 Checked:16459 Candidates:164414  (DocumentFiled (ClaimClosed 0,9 Vehicle))
Found:553 Checked:16460 Candidates:164413  ((ClaimClosed 0,9 Vehicle) EOBSent)
Found:553 Checked:16461 Candidates:164412  (EOBSent (ClaimClosed 0,9 Vehicle))
Found:553 Checked:16462 Candidates:164411  ((ClaimClosed 0,9 Vehicle) FYISent)
Found:553 Checked:16463 Candidates:164410  (FYISent (ClaimClosed 0,9 Vehicle))
Did not trim event_type with KL divergence: 0.446309871117
Distribution for (FYISent 0,2 (ClaimClosed 0,9 Vehicle))
N_a: 12, N_ab: 6, Critical interval: ((0, 2)), P(success): 0.1614, p_value: 0.0067

Found:554 Checked:16464 Candidates:164617  ((ClaimClosed 0,9 Vehicle) grpPymtSubmit)
Found:554 Checked:16465 Candidates:164616  (grpPymtSubmit (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16466 Candidates:164615  ((ClaimClosed 0,9 Vehicle) Inbound)
Found:554 Checked:16467 Candidates:164614  (Inbound (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16468 Candidates:164613  ((ClaimClosed 0,9 Vehicle) InitialContact)
Found:554 Checked:16469 Candidates:164612  (InitialContact (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16470 Candidates:164611  ((ClaimClosed 0,9 Vehicle) IsoMatchRpt)
Found:554 Checked:16471 Candidates:164610  (IsoMatchRpt (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16472 Candidates:164609  ((ClaimClosed 0,9 Vehicle) IsoNoMatchRpt)
Found:554 Checked:16473 Candidates:164608  (IsoNoMatchRpt (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16474 Candidates:164607  ((ClaimClosed 0,9 Vehicle) ItmReAssToFHndler)
Found:554 Checked:16475 Candidates:164606  (ItmReAssToFHndler (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16476 Candidates:164605  ((ClaimClosed 0,9 Vehicle) LiabilityAnalysis)
Found:554 Checked:16477 Candidates:164604  (LiabilityAnalysis (ClaimClosed 0,9 Vehicle))
Found:554 Checked:16478 Candidates:164603  ((ClaimClosed 0,9 Vehicle) makePaymentSubmit)
Found:554 Checked:16479 Candidates:164602  (makePaymentSubmit (ClaimClosed 0,9 Vehicle))
Did not trim event_type with KL divergence: 1.69187456394
Distribution for (makePaymentSubmit 1,2 (ClaimClosed 0,9 Vehicle))
N_a: 2, N_ab: 2, Critical interval: ((1, 2)), P(success): 0.1597, p_value: 0.0255

Found:555 Checked:16480 Candidates:164725  ((ClaimClosed 0,9 Vehicle) ManualPayment)
Found:555 Checked:16481 Candidates:164724  (ManualPayment (ClaimClosed 0,9 Vehicle))
Found:555 Checked:16482 Candidates:164723  ((ClaimClosed 0,9 Vehicle) Medical)
Found:555 Checked:16483 Candidates:164722  (Medical (ClaimClosed 0,9 Vehicle))
Found:555 Checked:16484 Candidates:164721  ((ClaimClosed 0,9 Vehicle) Medicare)
Found:555 Checked:16485 Candidates:164720  (Medicare (ClaimClosed 0,9 Vehicle))
Found:555 Checked:16486 Candidates:164719  ((ClaimClosed 0,9 Vehicle) MultDocAddBegin)
Found:555 Checked:16487 Candidates:164718  (MultDocAddBegin (ClaimClosed 0,9 Vehicle))
Found:555 Checked:16488 Candidates:164717  ((ClaimClosed 0,9 Vehicle) MultipleDocAdded)
Found:555 Checked:16489 Candidates:164716  (MultipleDocAdded (ClaimClosed 0,9 Vehicle))
Found:555 Checked:16490 Candidates:164715  ((ClaimClosed 0,9 Vehicle) Outbound)
Found:555 Checked:16491 Candidates:164714  (Outbound (ClaimClosed 0,9 Vehicle))
Did not trim event_type with KL divergence: 0.280962267102
Distribution for (Outbound 1,2 (ClaimClosed 0,9 Vehicle))
N_a: 20, N_ab: 4, Critical interval: ((1, 2)), P(success): 0.0635, p_value: 0.0348

Found:556 Checked:16492 Candidates:164877  ((ClaimClosed 0,9 Vehicle) PartyAdded)
Found:556 Checked:16493 Candidates:164876  (PartyAdded (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16494 Candidates:164875  ((ClaimClosed 0,9 Vehicle) PartyEdited)
Found:556 Checked:16495 Candidates:164874  (PartyEdited (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16496 Candidates:164873  ((ClaimClosed 0,9 Vehicle) PaymentBlockSet)
Found:556 Checked:16497 Candidates:164872  (PaymentBlockSet (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16498 Candidates:164871  ((ClaimClosed 0,9 Vehicle) PerilActivity)
Found:556 Checked:16499 Candidates:164870  (PerilActivity (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16500 Candidates:164869  ((ClaimClosed 0,9 Vehicle) Perils/Reserves)
Found:556 Checked:16501 Candidates:164868  (Perils/Reserves (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16502 Candidates:164867  ((ClaimClosed 0,9 Vehicle) ReasonforEscalation)
Found:556 Checked:16503 Candidates:164866  (ReasonforEscalation (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16504 Candidates:164865  ((ClaimClosed 0,9 Vehicle) ReceiptItem)
Found:556 Checked:16505 Candidates:164864  (ReceiptItem (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16506 Candidates:164863  ((ClaimClosed 0,9 Vehicle) RecordedStatementSu)
Found:556 Checked:16507 Candidates:164862  (RecordedStatementSu (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16508 Candidates:164861  ((ClaimClosed 0,9 Vehicle) RefAssign)
Found:556 Checked:16509 Candidates:164860  (RefAssign (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16510 Candidates:164859  ((ClaimClosed 0,9 Vehicle) RefCompPDVE)
Found:556 Checked:16511 Candidates:164858  (RefCompPDVE (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16512 Candidates:164857  ((ClaimClosed 0,9 Vehicle) RefCompRCC)
Found:556 Checked:16513 Candidates:164856  (RefCompRCC (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16514 Candidates:164855  ((ClaimClosed 0,9 Vehicle) Referral)
Found:556 Checked:16515 Candidates:164854  (Referral (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16516 Candidates:164853  ((ClaimClosed 0,9 Vehicle) RefRemFromInbox)
Found:556 Checked:16517 Candidates:164852  (RefRemFromInbox (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16518 Candidates:164851  ((ClaimClosed 0,9 Vehicle) RefRespGeneral)
Found:556 Checked:16519 Candidates:164850  (RefRespGeneral (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16520 Candidates:164849  ((ClaimClosed 0,9 Vehicle) RefRespPD)
Found:556 Checked:16521 Candidates:164848  (RefRespPD (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16522 Candidates:164847  ((ClaimClosed 0,9 Vehicle) RefRespRCC)
Found:556 Checked:16523 Candidates:164846  (RefRespRCC (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16524 Candidates:164845  ((ClaimClosed 0,9 Vehicle) RefRespRental)
Found:556 Checked:16525 Candidates:164844  (RefRespRental (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16526 Candidates:164843  ((ClaimClosed 0,9 Vehicle) RefSentCRD)
Found:556 Checked:16527 Candidates:164842  (RefSentCRD (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16528 Candidates:164841  ((ClaimClosed 0,9 Vehicle) RefSentGeneral)
Found:556 Checked:16529 Candidates:164840  (RefSentGeneral (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16530 Candidates:164839  ((ClaimClosed 0,9 Vehicle) RefSentPD)
Found:556 Checked:16531 Candidates:164838  (RefSentPD (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16532 Candidates:164837  ((ClaimClosed 0,9 Vehicle) RefSentPDVE)
Found:556 Checked:16533 Candidates:164836  (RefSentPDVE (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16534 Candidates:164835  ((ClaimClosed 0,9 Vehicle) RefSentRCC)
Found:556 Checked:16535 Candidates:164834  (RefSentRCC (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16536 Candidates:164833  ((ClaimClosed 0,9 Vehicle) RefSentRental)
Found:556 Checked:16537 Candidates:164832  (RefSentRental (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16538 Candidates:164831  ((ClaimClosed 0,9 Vehicle) Rental)
Found:556 Checked:16539 Candidates:164830  (Rental (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16540 Candidates:164829  ((ClaimClosed 0,9 Vehicle) ReturnFrBillAudit)
Found:556 Checked:16541 Candidates:164828  (ReturnFrBillAudit (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16542 Candidates:164827  ((ClaimClosed 0,9 Vehicle) ReviewRemFromInbox)
Found:556 Checked:16543 Candidates:164826  (ReviewRemFromInbox (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16544 Candidates:164825  ((ClaimClosed 0,9 Vehicle) RouteToInbox)
Found:556 Checked:16545 Candidates:164824  (RouteToInbox (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16546 Candidates:164823  ((ClaimClosed 0,9 Vehicle) SentToBillAudit)
Found:556 Checked:16547 Candidates:164822  (SentToBillAudit (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16548 Candidates:164821  ((ClaimClosed 0,9 Vehicle) SuspendedItem)
Found:556 Checked:16549 Candidates:164820  (SuspendedItem (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16550 Candidates:164819  ((ClaimClosed 0,9 Vehicle) Suspense)
Found:556 Checked:16551 Candidates:164818  (Suspense (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16552 Candidates:164817  ((ClaimClosed 0,9 Vehicle) TLWCompleteReprble)
Found:556 Checked:16553 Candidates:164816  (TLWCompleteReprble (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16554 Candidates:164815  ((ClaimClosed 0,9 Vehicle) UnsuspendedItem)
Found:556 Checked:16555 Candidates:164814  (UnsuspendedItem (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16556 Candidates:164813  ((ClaimClosed 0,9 Vehicle) Vehicle)
Found:556 Checked:16557 Candidates:164812  (Vehicle (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16558 Candidates:164811  ((ClaimClosed 0,9 Vehicle) VehicleEdited)
Found:556 Checked:16559 Candidates:164810  (VehicleEdited (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16560 Candidates:164809  ((ClaimClosed 0,9 Vehicle) XPayAuthApprv)
Found:556 Checked:16561 Candidates:164808  (XPayAuthApprv (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16562 Candidates:164807  ((ClaimClosed 0,9 Vehicle) XPayAuthEscalate)
Found:556 Checked:16563 Candidates:164806  (XPayAuthEscalate (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16564 Candidates:164805  ((ClaimClosed 0,9 Vehicle) XPayAuthLimit)
Found:556 Checked:16565 Candidates:164804  (XPayAuthLimit (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16566 Candidates:164803  ((ClaimClosed 0,9 Vehicle) (AssociatedToParty 1,2 ReviewRemFromInbox))
Found:556 Checked:16567 Candidates:164802  ((AssociatedToParty 1,2 ReviewRemFromInbox) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16568 Candidates:164801  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 0,4 AssToFileHandler))
Found:556 Checked:16569 Candidates:164800  ((AssReRouteQueue 0,4 AssToFileHandler) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16570 Candidates:164799  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 4,7 DocAddInProgress))
Found:556 Checked:16571 Candidates:164798  ((AssReRouteQueue 4,7 DocAddInProgress) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16572 Candidates:164797  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 4,7 DocumentAdded))
Found:556 Checked:16573 Candidates:164796  ((AssReRouteQueue 4,7 DocumentAdded) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16574 Candidates:164795  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 0,9 InitialContact))
Found:556 Checked:16575 Candidates:164794  ((AssReRouteQueue 0,9 InitialContact) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16576 Candidates:164793  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 1,6 Referral))
Found:556 Checked:16577 Candidates:164792  ((AssReRouteQueue 1,6 Referral) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16578 Candidates:164791  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 0,4 ReviewRemFromInbox))
Found:556 Checked:16579 Candidates:164790  ((AssReRouteQueue 0,4 ReviewRemFromInbox) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16580 Candidates:164789  ((ClaimClosed 0,9 Vehicle) (AssReRouteQueue 16,17 UnsuspendedItem))
Found:556 Checked:16581 Candidates:164788  ((AssReRouteQueue 16,17 UnsuspendedItem) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16582 Candidates:164787  ((ClaimClosed 0,9 Vehicle) (AssRouteToOffice 3,21 FYISent))
Found:556 Checked:16583 Candidates:164786  ((AssRouteToOffice 3,21 FYISent) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16584 Candidates:164785  ((ClaimClosed 0,9 Vehicle) (AssRouteToOffice 3,4 Inbound))
Found:556 Checked:16585 Candidates:164784  ((AssRouteToOffice 3,4 Inbound) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16586 Candidates:164783  ((ClaimClosed 0,9 Vehicle) (AssRouteToOffice 8,23 UnsuspendedItem))
Found:556 Checked:16587 Candidates:164782  ((AssRouteToOffice 8,23 UnsuspendedItem) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16588 Candidates:164781  ((ClaimClosed 0,9 Vehicle) (AssToFileHandler 0,4 ClaimSummary))
Found:556 Checked:16589 Candidates:164780  ((AssToFileHandler 0,4 ClaimSummary) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16590 Candidates:164779  ((ClaimClosed 0,9 Vehicle) (AssToFileHandler 1,5 Contact))
Found:556 Checked:16591 Candidates:164778  ((AssToFileHandler 1,5 Contact) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16592 Candidates:164777  ((ClaimClosed 0,9 Vehicle) (AssToFileHandler 0,6 DocAddInProgress))
Found:556 Checked:16593 Candidates:164776  ((AssToFileHandler 0,6 DocAddInProgress) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16594 Candidates:164775  ((ClaimClosed 0,9 Vehicle) (AssToFileHandler 0,6 DocumentAdded))
Found:556 Checked:16595 Candidates:164774  ((AssToFileHandler 0,6 DocumentAdded) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16596 Candidates:164773  ((ClaimClosed 0,9 Vehicle) (AssToFileHandler 1,3 RefRemFromInbox))
Found:556 Checked:16597 Candidates:164772  ((AssToFileHandler 1,3 RefRemFromInbox) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16598 Candidates:164771  ((ClaimClosed 0,9 Vehicle) (AssToFileHandler 2,3 TLWCompleteReprble))
Found:556 Checked:16599 Candidates:164770  ((AssToFileHandler 2,3 TLWCompleteReprble) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16600 Candidates:164769  ((ClaimClosed 0,9 Vehicle) (AudatexReceipt 1,3 RefCompPDVE))
Found:556 Checked:16601 Candidates:164768  ((AudatexReceipt 1,3 RefCompPDVE) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16602 Candidates:164767  ((ClaimClosed 0,9 Vehicle) (ClaimActivityLog 1,2 Referral))
Found:556 Checked:16603 Candidates:164766  ((ClaimActivityLog 1,2 Referral) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16604 Candidates:164765  ((ClaimClosed 0,9 Vehicle) (ClaimActivityLog 1,2 ReviewRemFromInbox))
Found:556 Checked:16605 Candidates:164764  ((ClaimActivityLog 1,2 ReviewRemFromInbox) (ClaimClosed 0,9 Vehicle))
Found:556 Checked:16606 Candidates:164763  ((ClaimEdited 1,5 ClaimEdited) applyCreditSubmit)
Found:556 Checked:16607 Candidates:164762  (applyCreditSubmit (ClaimEdited 1,5 ClaimEdited))
Found:556 Checked:16608 Candidates:164761  ((ClaimEdited 1,5 ClaimEdited) AssociatedToClaim)
Found:556 Checked:16609 Candidates:164760  (AssociatedToClaim (ClaimEdited 1,5 ClaimEdited))
Found:556 Checked:16610 Candidates:164759  ((ClaimEdited 1,5 ClaimEdited) AssociatedToParty)
Found:556 Checked:16611 Candidates:164758  (AssociatedToParty (ClaimEdited 1,5 ClaimEdited))
Found:556 Checked:16612 Candidates:164757  ((ClaimEdited 1,5 ClaimEdited) AssReRouteQueue)
Found:556 Checked:16613 Candidates:164756  (AssReRouteQueue (ClaimEdited 1,5 ClaimEdited))
Found:556 Checked:16614 Candidates:164755  ((ClaimEdited 1,5 ClaimEdited) AssRouteToOffice)
Found:556 Checked:16615 Candidates:164754  (AssRouteToOffice (ClaimEdited 1,5 ClaimEdited))
Did not trim event_type with KL divergence: 0.107643385154
Distribution for (AssRouteToOffice 0,2 (ClaimEdited 1,5 ClaimEdited))
N_a: 4, N_ab: 3, Critical interval: ((0, 2)), P(success): 0.2297, p_value: 0.0401

Found:557 Checked:16616 Candidates:164959  ((ClaimEdited 1,5 ClaimEdited) AssToFileHandler)
Found:557 Checked:16617 Candidates:164958  (AssToFileHandler (ClaimEdited 1,5 ClaimEdited))
Did not trim event_type with KL divergence: 0.107643385154
Distribution for (AssToFileHandler 1,2 (ClaimEdited 1,5 ClaimEdited))
N_a: 6, N_ab: 3, Critical interval: ((1, 2)), P(success): 0.1468, p_value: 0.0447

Found:558 Checked:16618 Candidates:165213  ((ClaimEdited 1,5 ClaimEdited) AudatexReceipt)
Found:558 Checked:16619 Candidates:165212  (AudatexReceipt (ClaimEdited 1,5 ClaimEdited))
