Starting at 2016-03-28 02:18:24.858632...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.5	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:90 Checked:17769 Candidates:5546  (RefCompPDVE (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17770 Candidates:5545  ((RefSentPD 21,22 SuspendedItem) Referral)
Found:90 Checked:17771 Candidates:5544  (Referral (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17772 Candidates:5543  ((RefSentPD 21,22 SuspendedItem) RefRemFromInbox)
Found:90 Checked:17773 Candidates:5542  (RefRemFromInbox (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17774 Candidates:5541  ((RefSentPD 21,22 SuspendedItem) RefRespAuthority)
Found:90 Checked:17775 Candidates:5540  (RefRespAuthority (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17776 Candidates:5539  ((RefSentPD 21,22 SuspendedItem) RefRespGeneral)
Found:90 Checked:17777 Candidates:5538  (RefRespGeneral (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17778 Candidates:5537  ((RefSentPD 21,22 SuspendedItem) RefRespPD)
Found:90 Checked:17779 Candidates:5536  (RefRespPD (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17780 Candidates:5535  ((RefSentPD 21,22 SuspendedItem) RefRespPDVE)
Found:90 Checked:17781 Candidates:5534  (RefRespPDVE (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17782 Candidates:5533  ((RefSentPD 21,22 SuspendedItem) RefRespRental)
Found:90 Checked:17783 Candidates:5532  (RefRespRental (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17784 Candidates:5531  ((RefSentPD 21,22 SuspendedItem) RefRespSalvage)
Found:90 Checked:17785 Candidates:5530  (RefRespSalvage (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17786 Candidates:5529  ((RefSentPD 21,22 SuspendedItem) RefSentAuthority)
Found:90 Checked:17787 Candidates:5528  (RefSentAuthority (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17788 Candidates:5527  ((RefSentPD 21,22 SuspendedItem) RefSentGeneral)
Found:90 Checked:17789 Candidates:5526  (RefSentGeneral (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17790 Candidates:5525  ((RefSentPD 21,22 SuspendedItem) RefSentPD)
Found:90 Checked:17791 Candidates:5524  (RefSentPD (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17792 Candidates:5523  ((RefSentPD 21,22 SuspendedItem) RefSentPDVE)
Found:90 Checked:17793 Candidates:5522  (RefSentPDVE (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17794 Candidates:5521  ((RefSentPD 21,22 SuspendedItem) RefSentRental)
Found:90 Checked:17795 Candidates:5520  (RefSentRental (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17796 Candidates:5519  ((RefSentPD 21,22 SuspendedItem) RefSentSalvage)
Found:90 Checked:17797 Candidates:5518  (RefSentSalvage (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17798 Candidates:5517  ((RefSentPD 21,22 SuspendedItem) Rental)
Found:90 Checked:17799 Candidates:5516  (Rental (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17800 Candidates:5515  ((RefSentPD 21,22 SuspendedItem) ReviewRemFromInbox)
Found:90 Checked:17801 Candidates:5514  (ReviewRemFromInbox (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17802 Candidates:5513  ((RefSentPD 21,22 SuspendedItem) RouteToInbox)
Found:90 Checked:17803 Candidates:5512  (RouteToInbox (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17804 Candidates:5511  ((RefSentPD 21,22 SuspendedItem) SuspendedItem)
Found:90 Checked:17805 Candidates:5510  (SuspendedItem (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17806 Candidates:5509  ((RefSentPD 21,22 SuspendedItem) Suspense)
Found:90 Checked:17807 Candidates:5508  (Suspense (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17808 Candidates:5507  ((RefSentPD 21,22 SuspendedItem) TLWCompleteTtlLoss)
Found:90 Checked:17809 Candidates:5506  (TLWCompleteTtlLoss (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17810 Candidates:5505  ((RefSentPD 21,22 SuspendedItem) TLWReopened)
Found:90 Checked:17811 Candidates:5504  (TLWReopened (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17812 Candidates:5503  ((RefSentPD 21,22 SuspendedItem) UnsuspendedItem)
Found:90 Checked:17813 Candidates:5502  (UnsuspendedItem (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17814 Candidates:5501  ((RefSentPD 21,22 SuspendedItem) Vehicle)
Found:90 Checked:17815 Candidates:5500  (Vehicle (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17816 Candidates:5499  ((RefSentPD 21,22 SuspendedItem) VehicleEdited)
Found:90 Checked:17817 Candidates:5498  (VehicleEdited (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17818 Candidates:5497  ((RefSentPD 21,22 SuspendedItem) VehSlvgLogCompltd)
Found:90 Checked:17819 Candidates:5496  (VehSlvgLogCompltd (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17820 Candidates:5495  ((RefSentPD 21,22 SuspendedItem) (AssociatedToClaim 1,3 Suspense))
Found:90 Checked:17821 Candidates:5494  ((AssociatedToClaim 1,3 Suspense) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17822 Candidates:5493  ((RefSentPD 21,22 SuspendedItem) (AssociatedToParty 1,3 Suspense))
Found:90 Checked:17823 Candidates:5492  ((AssociatedToParty 1,3 Suspense) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17824 Candidates:5491  ((RefSentPD 21,22 SuspendedItem) (AudatexReceipt 19,21 ItmReAssToFHndler))
Found:90 Checked:17825 Candidates:5490  ((AudatexReceipt 19,21 ItmReAssToFHndler) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17826 Candidates:5489  ((RefSentPD 21,22 SuspendedItem) (AudatexReceipt 20,22 RefSentPDVE))
Found:90 Checked:17827 Candidates:5488  ((AudatexReceipt 20,22 RefSentPDVE) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17828 Candidates:5487  ((RefSentPD 21,22 SuspendedItem) (DocAddInProgress 1,2 RefRemFromInbox))
Found:90 Checked:17829 Candidates:5486  ((DocAddInProgress 1,2 RefRemFromInbox) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17830 Candidates:5485  ((RefSentPD 21,22 SuspendedItem) (DocumentAdded 1,2 RefRemFromInbox))
Found:90 Checked:17831 Candidates:5484  ((DocumentAdded 1,2 RefRemFromInbox) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17832 Candidates:5483  ((RefSentPD 21,22 SuspendedItem) (FYISent 1,3 RefAssign))
Found:90 Checked:17833 Candidates:5482  ((FYISent 1,3 RefAssign) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17834 Candidates:5481  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 0,1 ItmReAssToFHndler))
Found:90 Checked:17835 Candidates:5480  ((ItmReAssToFHndler 0,1 ItmReAssToFHndler) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17836 Candidates:5479  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 1,5 Referral))
Found:90 Checked:17837 Candidates:5478  ((ItmReAssToFHndler 1,5 Referral) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17838 Candidates:5477  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 0,2 RefRemFromInbox))
Found:90 Checked:17839 Candidates:5476  ((ItmReAssToFHndler 0,2 RefRemFromInbox) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17840 Candidates:5475  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 0,1 RefRespPD))
Found:90 Checked:17841 Candidates:5474  ((ItmReAssToFHndler 0,1 RefRespPD) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17842 Candidates:5473  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 0,1 RefSentPDVE))
Found:90 Checked:17843 Candidates:5472  ((ItmReAssToFHndler 0,1 RefSentPDVE) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17844 Candidates:5471  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 0,3 SuspendedItem))
Found:90 Checked:17845 Candidates:5470  ((ItmReAssToFHndler 0,3 SuspendedItem) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17846 Candidates:5469  ((RefSentPD 21,22 SuspendedItem) (ItmReAssToFHndler 1,3 Suspense))
Found:90 Checked:17847 Candidates:5468  ((ItmReAssToFHndler 1,3 Suspense) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17848 Candidates:5467  ((RefSentPD 21,22 SuspendedItem) (makePaymentSubmit 0,3 DocAddInProgress))
Found:90 Checked:17849 Candidates:5466  ((makePaymentSubmit 0,3 DocAddInProgress) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17850 Candidates:5465  ((RefSentPD 21,22 SuspendedItem) (makePaymentSubmit 0,3 DocumentAdded))
Found:90 Checked:17851 Candidates:5464  ((makePaymentSubmit 0,3 DocumentAdded) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17852 Candidates:5463  ((RefSentPD 21,22 SuspendedItem) (makePaymentSubmit 0,7 FYISent))
Found:90 Checked:17853 Candidates:5462  ((makePaymentSubmit 0,7 FYISent) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17854 Candidates:5461  ((RefSentPD 21,22 SuspendedItem) (makePaymentSubmit 1,2 RefRemFromInbox))
Found:90 Checked:17855 Candidates:5460  ((makePaymentSubmit 1,2 RefRemFromInbox) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17856 Candidates:5459  ((RefSentPD 21,22 SuspendedItem) (Referral 2,3 Rental))
Found:90 Checked:17857 Candidates:5458  ((Referral 2,3 Rental) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17858 Candidates:5457  ((RefSentPD 21,22 SuspendedItem) (RefRespRental 0,1 RefRemFromInbox))
Found:90 Checked:17859 Candidates:5456  ((RefRespRental 0,1 RefRemFromInbox) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17860 Candidates:5455  ((RefSentPD 21,22 SuspendedItem) (RefSentGeneral 1,3 RefRemFromInbox))
Found:90 Checked:17861 Candidates:5454  ((RefSentGeneral 1,3 RefRemFromInbox) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17862 Candidates:5453  ((RefSentPD 21,22 SuspendedItem) (RefSentGeneral 1,2 RefRespGeneral))
Found:90 Checked:17863 Candidates:5452  ((RefSentGeneral 1,2 RefRespGeneral) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17864 Candidates:5451  ((RefSentPD 21,22 SuspendedItem) (RefSentPD 20,23 ItmReAssToFHndler))
Found:90 Checked:17865 Candidates:5450  ((RefSentPD 20,23 ItmReAssToFHndler) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17866 Candidates:5449  ((RefSentPD 21,22 SuspendedItem) (RefSentPD 21,22 RefSentPDVE))
Found:90 Checked:17867 Candidates:5448  ((RefSentPD 21,22 RefSentPDVE) (RefSentPD 21,22 SuspendedItem))
Found:90 Checked:17868 Candidates:5447  ((RefSentPDVE 1,2 Correspondencsent) AssociatedToClaim)
Found:90 Checked:17869 Candidates:5446  (AssociatedToClaim (RefSentPDVE 1,2 Correspondencsent))
Found:90 Checked:17870 Candidates:5445  ((RefSentPDVE 1,2 Correspondencsent) AssociatedToParty)
Found:90 Checked:17871 Candidates:5444  (AssociatedToParty (RefSentPDVE 1,2 Correspondencsent))
Found:90 Checked:17872 Candidates:5443  ((RefSentPDVE 1,2 Correspondencsent) AssReRouteQueue)
Found:90 Checked:17873 Candidates:5442  (AssReRouteQueue (RefSentPDVE 1,2 Correspondencsent))
Found:90 Checked:17874 Candidates:5441  ((RefSentPDVE 1,2 Correspondencsent) AssRouteToOffice)
Found:90 Checked:17875 Candidates:5440  (AssRouteToOffice (RefSentPDVE 1,2 Correspondencsent))
Found:90 Checked:17876 Candidates:5439  ((RefSentPDVE 1,2 Correspondencsent) AssToFileHandler)
Found:90 Checked:17877 Candidates:5438  (AssToFileHandler (RefSentPDVE 1,2 Correspondencsent))
Found:90 Checked:17878 Candidates:5437  ((RefSentPDVE 1,2 Correspondencsent) AudatexReceipt)
Did not trim event_type with KL divergence: 1.69187456394
Distribution for ((RefSentPDVE 1,2 Correspondencsent) 5,6 AudatexReceipt)
N_a: 2, N_ab: 2, Critical interval: ((5, 6)), P(success): 0.1597, p_value: 0.0255

Found:91 Checked:17879 Candidates:5532  (AudatexReceipt (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17880 Candidates:5531  ((RefSentPDVE 1,2 Correspondencsent) ClaimActivityLog)
Found:91 Checked:17881 Candidates:5530  (ClaimActivityLog (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17882 Candidates:5529  ((RefSentPDVE 1,2 Correspondencsent) ClaimClosed)
Found:91 Checked:17883 Candidates:5528  (ClaimClosed (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17884 Candidates:5527  ((RefSentPDVE 1,2 Correspondencsent) ClaimEdited)
Found:91 Checked:17885 Candidates:5526  (ClaimEdited (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17886 Candidates:5525  ((RefSentPDVE 1,2 Correspondencsent) ClaimReopened)
Found:91 Checked:17887 Candidates:5524  (ClaimReopened (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17888 Candidates:5523  ((RefSentPDVE 1,2 Correspondencsent) ClaimReported)
Found:91 Checked:17889 Candidates:5522  (ClaimReported (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17890 Candidates:5521  ((RefSentPDVE 1,2 Correspondencsent) ClaimSecured)
Found:91 Checked:17891 Candidates:5520  (ClaimSecured (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17892 Candidates:5519  ((RefSentPDVE 1,2 Correspondencsent) ClaimSetup)
Found:91 Checked:17893 Candidates:5518  (ClaimSetup (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17894 Candidates:5517  ((RefSentPDVE 1,2 Correspondencsent) ClaimSummary)
Found:91 Checked:17895 Candidates:5516  (ClaimSummary (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17896 Candidates:5515  ((RefSentPDVE 1,2 Correspondencsent) ClaimUnsecured)
Found:91 Checked:17897 Candidates:5514  (ClaimUnsecured (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17898 Candidates:5513  ((RefSentPDVE 1,2 Correspondencsent) COPSCarAsgSentCRP)
Found:91 Checked:17899 Candidates:5512  (COPSCarAsgSentCRP (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17900 Candidates:5511  ((RefSentPDVE 1,2 Correspondencsent) COPSCarAsgSentPDR)
Found:91 Checked:17901 Candidates:5510  (COPSCarAsgSentPDR (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17902 Candidates:5509  ((RefSentPDVE 1,2 Correspondencsent) Correspondencsent)
Found:91 Checked:17903 Candidates:5508  (Correspondencsent (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17904 Candidates:5507  ((RefSentPDVE 1,2 Correspondencsent) DocAddInProgress)
Found:91 Checked:17905 Candidates:5506  (DocAddInProgress (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17906 Candidates:5505  ((RefSentPDVE 1,2 Correspondencsent) DocumentAdded)
Found:91 Checked:17907 Candidates:5504  (DocumentAdded (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17908 Candidates:5503  ((RefSentPDVE 1,2 Correspondencsent) EOBSent)
Found:91 Checked:17909 Candidates:5502  (EOBSent (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17910 Candidates:5501  ((RefSentPDVE 1,2 Correspondencsent) FYISent)
Found:91 Checked:17911 Candidates:5500  (FYISent (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17912 Candidates:5499  ((RefSentPDVE 1,2 Correspondencsent) Inbound)
Found:91 Checked:17913 Candidates:5498  (Inbound (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17914 Candidates:5497  ((RefSentPDVE 1,2 Correspondencsent) InitialContact)
Found:91 Checked:17915 Candidates:5496  (InitialContact (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17916 Candidates:5495  ((RefSentPDVE 1,2 Correspondencsent) LiabilityAnalysis)
Found:91 Checked:17917 Candidates:5494  (LiabilityAnalysis (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17918 Candidates:5493  ((RefSentPDVE 1,2 Correspondencsent) ManualPayment)
Found:91 Checked:17919 Candidates:5492  (ManualPayment (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17920 Candidates:5491  ((RefSentPDVE 1,2 Correspondencsent) Medical)
Found:91 Checked:17921 Candidates:5490  (Medical (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17922 Candidates:5489  ((RefSentPDVE 1,2 Correspondencsent) Medicare)
Found:91 Checked:17923 Candidates:5488  (Medicare (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17924 Candidates:5487  ((RefSentPDVE 1,2 Correspondencsent) Outbound)
Found:91 Checked:17925 Candidates:5486  (Outbound (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17926 Candidates:5485  ((RefSentPDVE 1,2 Correspondencsent) PartyEdited)
Found:91 Checked:17927 Candidates:5484  (PartyEdited (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17928 Candidates:5483  ((RefSentPDVE 1,2 Correspondencsent) PerilActivity)
Found:91 Checked:17929 Candidates:5482  (PerilActivity (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17930 Candidates:5481  ((RefSentPDVE 1,2 Correspondencsent) ReceiptItem)
Found:91 Checked:17931 Candidates:5480  (ReceiptItem (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17932 Candidates:5479  ((RefSentPDVE 1,2 Correspondencsent) RefCompPDVE)
Found:91 Checked:17933 Candidates:5478  (RefCompPDVE (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17934 Candidates:5477  ((RefSentPDVE 1,2 Correspondencsent) Referral)
Found:91 Checked:17935 Candidates:5476  (Referral (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17936 Candidates:5475  ((RefSentPDVE 1,2 Correspondencsent) RefRespPDVE)
Found:91 Checked:17937 Candidates:5474  (RefRespPDVE (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17938 Candidates:5473  ((RefSentPDVE 1,2 Correspondencsent) RefSentPDVE)
Found:91 Checked:17939 Candidates:5472  (RefSentPDVE (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17940 Candidates:5471  ((RefSentPDVE 1,2 Correspondencsent) Rental)
Found:91 Checked:17941 Candidates:5470  (Rental (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17942 Candidates:5469  ((RefSentPDVE 1,2 Correspondencsent) ReturnFrBillAudit)
Found:91 Checked:17943 Candidates:5468  (ReturnFrBillAudit (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17944 Candidates:5467  ((RefSentPDVE 1,2 Correspondencsent) ReviewRemFromInbox)
Found:91 Checked:17945 Candidates:5466  (ReviewRemFromInbox (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17946 Candidates:5465  ((RefSentPDVE 1,2 Correspondencsent) RiskReviewSent)
Found:91 Checked:17947 Candidates:5464  (RiskReviewSent (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17948 Candidates:5463  ((RefSentPDVE 1,2 Correspondencsent) RouteToInbox)
Found:91 Checked:17949 Candidates:5462  (RouteToInbox (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17950 Candidates:5461  ((RefSentPDVE 1,2 Correspondencsent) SentToBillAudit)
Found:91 Checked:17951 Candidates:5460  (SentToBillAudit (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17952 Candidates:5459  ((RefSentPDVE 1,2 Correspondencsent) SetupEbillParty)
Found:91 Checked:17953 Candidates:5458  (SetupEbillParty (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17954 Candidates:5457  ((RefSentPDVE 1,2 Correspondencsent) SuspendedItem)
Found:91 Checked:17955 Candidates:5456  (SuspendedItem (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17956 Candidates:5455  ((RefSentPDVE 1,2 Correspondencsent) Suspense)
Found:91 Checked:17957 Candidates:5454  (Suspense (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17958 Candidates:5453  ((RefSentPDVE 1,2 Correspondencsent) UnsuspendedItem)
Found:91 Checked:17959 Candidates:5452  (UnsuspendedItem (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17960 Candidates:5451  ((RefSentPDVE 1,2 Correspondencsent) VehDataResubmitted)
Found:91 Checked:17961 Candidates:5450  (VehDataResubmitted (RefSentPDVE 1,2 Correspondencsent))
Found:91 Checked:17962 Candidates:5449  ((RefSentPDVE 1,2 Correspondencsent) Vehicle)
Did not trim event_type with KL divergence: 0.642970895286
Distribution for ((RefSentPDVE 1,2 Correspondencsent) 1,5 Vehicle)
N_a: 4, N_ab: 4, Critical interval: ((1, 5)), P(success): 0.4477, p_value: 0.0402

Found:92 Checked:17963 Candidates:5564  (Vehicle (RefSentPDVE 1,2 Correspondencsent))
Found:92 Checked:17964 Candidates:5563  ((RefSentPDVE 1,2 Correspondencsent) VehicleEdited)
Did not trim event_type with KL divergence: 1.69187456394
Distribution for ((RefSentPDVE 1,2 Correspondencsent) 5,6 VehicleEdited)
N_a: 2, N_ab: 2, Critical interval: ((5, 6)), P(success): 0.1597, p_value: 0.0255

Found:93 Checked:17965 Candidates:5662  (VehicleEdited (RefSentPDVE 1,2 Correspondencsent))
Found:93 Checked:17966 Candidates:5661  ((RefSentPDVE 1,2 Correspondencsent) VehOnClsdClmErrSnt)
Found:93 Checked:17967 Candidates:5660  (VehOnClsdClmErrSnt (RefSentPDVE 1,2 Correspondencsent))
Found:93 Checked:17968 Candidates:5659  ((RefSentPDVE 1,2 Correspondencsent) (COPSCarAsgSentPDR 2,4 AudatexReceipt))
Found:93 Checked:17969 Candidates:5658  ((COPSCarAsgSentPDR 2,4 AudatexReceipt) (RefSentPDVE 1,2 Correspondencsent))
Found:93 Checked:17970 Candidates:5657  ((RefSentPDVE 1,2 Correspondencsent) (COPSCarAsgSentPDR 1,2 RefSentPDVE))
Found:93 Checked:17971 Candidates:5656  ((COPSCarAsgSentPDR 1,2 RefSentPDVE) (RefSentPDVE 1,2 Correspondencsent))
Found:93 Checked:17972 Candidates:5655  ((RefSentPDVE 1,2 Correspondencsent) (COPSCarAsgSentPDR 0,3 SuspendedItem))
Found:93 Checked:17973 Candidates:5654  ((COPSCarAsgSentPDR 0,3 SuspendedItem) (RefSentPDVE 1,2 Correspondencsent))
Found:93 Checked:17974 Candidates:5653  ((RefSentPDVE 1,2 Correspondencsent) (Referral 1,2 InitialContact))
Found:93 Checked:17975 Candidates:5652  ((Referral 1,2 InitialContact) (RefSentPDVE 1,2 Correspondencsent))
Found:93 Checked:17976 Candidates:5651  ((RefSentSalvage 0,2 Referral) AssociatedToClaim)
Found:93 Checked:17977 Candidates:5650  (AssociatedToClaim (RefSentSalvage 0,2 Referral))
Found:93 Checked:17978 Candidates:5649  ((RefSentSalvage 0,2 Referral) AssociatedToParty)
Found:93 Checked:17979 Candidates:5648  (AssociatedToParty (RefSentSalvage 0,2 Referral))
Found:93 Checked:17980 Candidates:5647  ((RefSentSalvage 0,2 Referral) AssReRouteQueue)
Found:93 Checked:17981 Candidates:5646  (AssReRouteQueue (RefSentSalvage 0,2 Referral))
Found:93 Checked:17982 Candidates:5645  ((RefSentSalvage 0,2 Referral) AssRouteToOffice)
Found:93 Checked:17983 Candidates:5644  (AssRouteToOffice (RefSentSalvage 0,2 Referral))
Found:93 Checked:17984 Candidates:5643  ((RefSentSalvage 0,2 Referral) AssToFileHandler)
Found:93 Checked:17985 Candidates:5642  (AssToFileHandler (RefSentSalvage 0,2 Referral))
Found:93 Checked:17986 Candidates:5641  ((RefSentSalvage 0,2 Referral) AudatexReceipt)
Found:93 Checked:17987 Candidates:5640  (AudatexReceipt (RefSentSalvage 0,2 Referral))
Found:93 Checked:17988 Candidates:5639  ((RefSentSalvage 0,2 Referral) ClaimActivityLog)
Found:93 Checked:17989 Candidates:5638  (ClaimActivityLog (RefSentSalvage 0,2 Referral))
